simulador_1
0.5898262773855333
0.5105960320188552
0.47122325642221596
0.5442605042744724
0.5971199622261787
0.29711623616000993
0.5255967489001255
0.5819420562009482
0.5664095057716415
0.6117131840780554
0.5477217064222213
0.5702119289373028
0.3992151251868894
0.6207310291940888
0.40282968887782866
0.6090246620608498
0.42967118280847827
0.7336939323801545
0.3880134644440993
0.40834544962270225
0.4329126786748322
0.502161439023674
0.5990877767398494
0.43628627660772806
0.48032534324878007
0.48583331106384936
0.5868325827146292
0.566758052425027
0.4919401674813886
0.5197064576954951
0.46762208991972953
0.3963595240974565
0.5789873194219431
0.44768112628828105
0.5815399201434763
0.40565143070568843
0.5884925937470318
0.3884357815045464
0.5855067469392445
0.4181467101517214
0.44741080527947547
0.6141225471293368
0.5327336241133738
0.4674745191400959
0.578287430723291
0.48102718873835
0.3666259143042657
0.4188697260289
0.4348326077288266
0.44750946584553924
0.3586468892687561
0.559422354841018
0.4225045765947407
0.5575107161252921
0.48434582554220945
0.4603205644858906
0.4104360379935706
0.41509128924742106
0.4751671201071097
0.3707821310508784
0.5227185052116694
0.43889105559947766
0.43859643407891286
0.47228688650556894
0.4396917229377548
0.47350994805957186
0.5156404048723747
0.78091162673932
0.45513395893433733
0.6558450845365968
0.810599629690398
0.6042923342604146
0.4768149455015877
0.4813471272152774
0.4335289338869381
0.36156319237872764
0.5681104419153902
0.5698764622591611
0.4216139241520604
0.6967601374645542
0.5562066976709402
0.6353584414166422
0.637770465741298
0.5466202768248267
0.5370749373677335
0.5706829547116592
0.939544153509822
0.6025541468336912
0.44250852521379697
0.48265193654067945
0.5111858403925957
0.5141187217271491
0.7275485564193827
0.527490916019519
0.5764517301508563
0.4928961391536866
0.5258032836090766
0.5007079745330733
0.5590307732151095
0.4787579850895706
0.41181773310198944
0.6768033903930004
0.6981838877292836
0.613788568666018
0.4004059583195243
0.40939633569584033
0.49449606113908806
0.4823457021841574
0.4706061212644337
0.5297997452663592
0.4149845512327234
0.48568655170843844
0.5989845702781211
0.4862826992251676
0.5266628195792884
0.4934445252691523
0.3966802643099367
0.5168980631842588
0.47025733030566264
0.5033224896915828
0.47387990777767564
0.42484436853333873
0.5368533761072486
0.6732399475157265
0.5895366551495612
0.53547249303327
0.525164637036739
0.5135714739919298
0.4601018781774538
0.5974889343065074
0.4057811566771321
0.4888319914110208
0.5077177754154879
0.5813616189466511
0.5361823654661986
0.6283762418082645
0.34237266499776453
0.566099137405065
0.5745858758717142
0.47307615560850536
0.4454436027463497
0.48918860476223736
0.5949294588344294
0.4630972309509629
0.4600437355341654
0.42194925328343
0.4776588620128165
0.5220932865130455
0.4008781919507853
0.44642050576609055
0.3752129584532025
0.47403954108157736
0.5627283600079703
0.49019054058822364
0.5081413826334299
0.5731931143158027
0.4715066372144447
0.4945862264461411
0.5048865314258766
0.4482541375379925
0.5502163222772396
0.4990151290993739
0.4267677578511353
0.4243375176790705
0.47293297689239494
0.5916678085672519
0.5079212460161106
0.6645616266193352
0.5405501481333596
0.6507267901316565
0.5168806502779131
0.41678276786804774
0.5983321265432787
0.5960382779492116
0.4357138182672101
0.5933584708899957
0.5165007489722808
0.41154903407163873
0.46965867019937324
0.5691696447772854
0.7099357036326964
0.45283926715036155
0.4542543244965573
0.3995826020110561
0.4043796103358187
0.6149573838990335
0.4553341005611387
0.44960315208336643
0.42291755686146676
0.40141015346542097
0.42523191950978406
0.6772265402489275
0.5952739923542891
0.7016839570272019
0.4657384438028035
0.41313406752403387
0.46585891101947435
0.40887733936120124
0.44499160590930975
0.46769376505107213
0.5049429407777732
0.6574964560976311
0.43398094621474714
0.5545517577679884
0.5667163133571873
0.49979250873730663
0.4506330833255656
0.5271324278937771
0.47521170158926646
0.4662097315819685
0.47100221838166184
0.39588662829022003
0.4519788444361154
0.4571240178749225
0.5528940112442553
0.4641313080527596
0.5770887090940504
0.5047438678048526
0.6096504338053539
0.5776999817444871
0.5494787227153016
0.4735780541603135
0.4604135940009408
0.48640749086826585
0.5097925838905002
0.5690078620285477
0.5364786238794964
0.45895251491024913
0.4439634953144499
0.5942387103827887
0.5521477983808046
0.4601391087919384
0.5425855929286663
0.5265501837611171
0.5297814279448577
0.5383934161191319
0.6720111816395072
0.33266426553826983
0.421146218357064
0.3323685949045937
0.4447007992228983
0.6094594259080128
0.4505911013380202
0.5585197344966324
0.3868604708650771
0.41412943358375215
0.4248870701884336
